ID HPO,Nombre d'apparition,Pourcentage,Libellé,Nombre de gene associé (a ce hp),Nombre de présence dans les maladies,Genes
HP:0030800,2,0.04361098996947231,Abnormal visual accommodation,2
HP:0030757,3,0.06541648495420846,Tooth abscess,3
HP:0005026,1,0.021805494984736155,Mesomelic/rhizomelic limb shortening,1
HP:0001014,1,0.021805494984736155,Angiokeratoma,1
HP:0001015,2,0.04361098996947231,Prominent superficial veins,2
HP:0001017,4,0.08722197993894462,Anemic pallor,4
HP:0001010,8,0.17444395987788924,Hypopigmentation of the skin,8
HP:0000910,1,0.021805494984736155,Wide-cupped costochondral junctions,1
HP:0001012,8,0.17444395987788924,Multiple lipomas,8
HP:0000858,3,0.06541648495420846,Menstrual irregularities,3
HP:0001018,5,0.10902747492368076,Abnormal palmar dermatoglyphics,5
HP:0001019,3,0.06541648495420846,Erythroderma,3
HP:0011097,1,0.021805494984736155,Epileptic spasms,1
HP:0012887,1,0.021805494984736155,Ovarian serous cystadenoma,1
HP:0006778,2,0.04361098996947231,Benign genitourinary tract neoplasm,2
HP:0010577,1,0.021805494984736155,Absent epiphyses,1
HP:0012881,3,0.06541648495420846,Abnormality of the labia majora,3
HP:0200032,1,0.021805494984736155,Kayser-Fleischer ring,1
HP:0008066,8,0.17444395987788924,Abnormal blistering of the skin,8
HP:0100801,2,0.04361098996947231,Pancreatic aplasia,2
HP:0008065,9,0.19624945486262538,Aplasia/Hypoplasia of the skin,9
HP:0100807,4,0.08722197993894462,Long fingers,4
HP:0100806,8,0.17444395987788924,Sepsis,8
HP:0100804,2,0.04361098996947231,Ungual fibroma,2
HP:0010579,23,0.5015263846489315,Cone-shaped epiphysis,23
HP:0003797,2,0.04361098996947231,Limb-girdle muscle atrophy,2
HP:0030507,1,0.021805494984736155,Retinal crystals,1
HP:0031358,1,0.021805494984736155,Vegetative state,1
HP:0010722,2,0.04361098996947231,Asymmetry of the ears,2
HP:0200036,1,0.021805494984736155,Skin nodule,1
HP:0001278,2,0.04361098996947231,Orthostatic hypotension,2
HP:0001279,2,0.04361098996947231,Syncope,2
HP:0005792,11,0.2398604448320977,Short humerus,11
HP:0005791,1,0.021805494984736155,Cortical thickening of long bone diaphyses,1
HP:0001270,52,1.13388573920628,Motor delay,52
HP:0001271,12,0.26166593981683384,Polyneuropathy,12
HP:0001272,25,0.5451373746184038,Cerebellar atrophy,25
HP:0001273,8,0.17444395987788924,Abnormal corpus callosum morphology,8
HP:0001274,65,1.4173571740078499,Agenesis of corpus callosum,65
HP:0001276,33,0.719581334496293,Hypertonia,33
HP:0005301,1,0.021805494984736155,Persistent left superior vena cava,1
HP:0000307,8,0.17444395987788924,Pointed chin,8
HP:0005150,4,0.08722197993894462,Abnormal atrioventricular conduction,4
HP:0005152,1,0.021805494984736155,Histiocytoid cardiomyopathy,1
HP:0000303,30,0.6541648495420846,Mandibular prognathia,30
HP:0010729,1,0.021805494984736155,Cherry red spot of the macula,1
HP:0000300,2,0.04361098996947231,Oval face,2
HP:0001473,1,0.021805494984736155,Metatarsal osteolysis,1
HP:0001476,6,0.13083296990841692,Delayed closure of the anterior fontanelle,6
HP:0004936,8,0.17444395987788924,Venous thrombosis,8
HP:0002202,5,0.10902747492368076,Pleural effusion,5
HP:0000308,11,0.2398604448320977,Microretrognathia,11
HP:0000668,38,0.8286088094199738,Hypodontia,38
HP:0003656,1,0.021805494984736155,Decreased beta-glucocerebrosidase activity,1
HP:0003651,2,0.04361098996947231,Foam cells,2
HP:0003652,1,0.021805494984736155,Recurrent myoglobinuria,1
HP:0003462,2,0.04361098996947231,Elevated 8-dehydrocholesterol,2
HP:0200136,3,0.06541648495420846,Oral-pharyngeal dysphagia,3
HP:0005772,1,0.021805494984736155,Aplasia/Hypoplasia of the tibia,1
HP:0003658,1,0.021805494984736155,Hypomethioninemia,1
HP:0004689,2,0.04361098996947231,Short fourth metatarsal,2
HP:0040079,3,0.06541648495420846,Irregular dentition,3
HP:0001874,6,0.13083296990841692,Abnormality of neutrophils,6
HP:0001875,24,0.5233318796336677,Neutropenia,24
HP:0001872,3,0.06541648495420846,Abnormal thrombocyte morphology,3
HP:0001873,53,1.1556912341910162,Thrombocytopenia,53
HP:0001870,2,0.04361098996947231,Acroosteolysis of distal phalanges (feet),2
HP:0007394,2,0.04361098996947231,Prominent superficial blood vessels,2
HP:0011950,1,0.021805494984736155,Bronchiolitis,1
HP:0031159,2,0.04361098996947231,Thinning of Descemet membrane,2
HP:0001878,17,0.3706934147405146,Hemolytic anemia,17
HP:0001879,1,0.021805494984736155,Abnormal eosinophil morphology,1
HP:0030446,1,0.021805494984736155,Atypical pulmonary carcinoid tumor,1
HP:0500087,2,0.04361098996947231,Peripapillary atrophy,2
HP:0010644,2,0.04361098996947231,Midnasal stenosis,2
HP:0005487,8,0.17444395987788924,Prominent metopic ridge,8
HP:0010649,1,0.021805494984736155,Flat nasal alae,1
HP:0005484,10,0.2180549498473615,Postnatal microcephaly,10
HP:0005374,14,0.30527692978630616,Cellular immunodeficiency,14
HP:0000278,46,1.003052769297863,Retrognathia,46
HP:0000273,2,0.04361098996947231,Facial grimacing,2
HP:0000272,53,1.1556912341910162,Malar flattening,53
HP:0000271,3,0.06541648495420846,Abnormality of the face,3
HP:0000270,22,0.4797208896641954,Delayed cranial suture closure,22
HP:0000276,51,1.1120802442215438,Long face,51
HP:0000275,17,0.3706934147405146,Narrow face,17
HP:0000274,4,0.08722197993894462,Small face,4
HP:0000691,35,0.7631923244657655,Microdontia,35
HP:0000690,3,0.06541648495420846,Agenesis of maxillary lateral incisor,3
HP:0000692,7,0.15263846489315308,Misalignment of teeth,7
HP:0000695,13,0.28347143480157,Natal tooth,13
HP:0000696,3,0.06541648495420846,Delayed eruption of permanent teeth,3
HP:0000698,3,0.06541648495420846,Conical tooth,3
HP:0030436,1,0.021805494984736155,Fibrofolliculoma,1
HP:0000453,46,1.003052769297863,Choanal atresia,46
HP:0000452,9,0.19624945486262538,Choanal stenosis,9
HP:0001908,1,0.021805494984736155,Hypoplastic anemia,1
HP:0001909,12,0.26166593981683384,Leukemia,12
HP:0000457,54,1.1774967291757523,Depressed nasal ridge,54
HP:0000456,3,0.06541648495420846,Bifid nasal tip,3
HP:0000455,16,0.3488879197557785,Broad nasal tip,16
HP:0000454,1,0.021805494984736155,Flared nostrils,1
HP:0001902,1,0.021805494984736155,Giant platelets,1
HP:0001903,80,1.744439598778892,Anemia,80
HP:0001900,1,0.021805494984736155,Increased hemoglobin,1
HP:0000458,7,0.15263846489315308,Anosmia,7
HP:0001907,2,0.04361098996947231,Thromboembolism,2
HP:0001904,1,0.021805494984736155,Neutropenia in presence of anti-neutropil antibodies,1
HP:0001905,1,0.021805494984736155,Congenital thrombocytopenia,1
HP:0008207,16,0.3488879197557785,Primary adrenal insufficiency,16
HP:0008204,1,0.021805494984736155,Precocious puberty with Sertoli cell tumor,1
HP:0100660,12,0.26166593981683384,Dyskinesia,12
HP:0011356,2,0.04361098996947231,Regional abnormality of skin,2
HP:0008200,5,0.10902747492368076,Primary hyperparathyroidism,5
HP:0011355,1,0.021805494984736155,Localized skin lesion,1
HP:0012861,2,0.04361098996947231,Ovotestis,2
HP:0100669,1,0.021805494984736155,Abnormal pigmentation of the oral mucosa,1
HP:0011359,4,0.08722197993894462,Dry hair,4
HP:0008208,2,0.04361098996947231,Parathyroid hyperplasia,2
HP:0008209,17,0.3706934147405146,Premature ovarian insufficiency,17
HP:0009077,2,0.04361098996947231,Weakness of long finger extensor muscles,2
HP:0002367,1,0.021805494984736155,Visual hallucinations,1
HP:0009073,2,0.04361098996947231,Progressive proximal muscle weakness,2
HP:0000059,13,0.28347143480157,Hypoplastic labia majora,13
HP:0000058,3,0.06541648495420846,Abnormality of the labia,3
HP:0006367,1,0.021805494984736155,Crumpled long bones,1
HP:0005576,10,0.2180549498473615,Tubulointerstitial fibrosis,10
HP:0000055,3,0.06541648495420846,Abnormality of female external genitalia,3
HP:0000054,58,1.264718709114697,Micropenis,58
HP:0000053,3,0.06541648495420846,Macroorchidism,3
HP:0005572,1,0.021805494984736155,Decreased renal tubular phosphate excretion,1
HP:0000051,2,0.04361098996947231,Perineal hypospadias,2
HP:0000050,4,0.08722197993894462,Hypoplastic male external genitalia,4
HP:0011998,3,0.06541648495420846,Postprandial hyperglycemia,3
HP:0002064,3,0.06541648495420846,Spastic gait,3
HP:0003508,2,0.04361098996947231,Proportionate short stature,2
HP:0006417,1,0.021805494984736155,Broad femoral metaphyses,1
HP:0004227,1,0.021805494984736155,Short distal phalanx of the 5th finger,1
HP:0004220,5,0.10902747492368076,Short middle phalanx of the 5th finger,5
HP:0005184,2,0.04361098996947231,Prolonged QTc interval,2
HP:0003502,4,0.08722197993894462,Mild short stature,4
HP:0004122,1,0.021805494984736155,Midline defect of the nose,1
HP:0003268,2,0.04361098996947231,Argininuria,2
HP:0200096,1,0.021805494984736155,Triangular-shaped open mouth,1
HP:0100711,1,0.021805494984736155,Abnormality of the thoracic spine,1
HP:0008606,1,0.021805494984736155,Supraauricular pit,1
HP:0000292,3,0.06541648495420846,Loss of facial adipose tissue,3
HP:0006643,1,0.021805494984736155,Fused sternal ossification centers,1
HP:0008517,4,0.08722197993894462,Aplasia/Hypoplasia of the sacrum,4
HP:0003438,1,0.021805494984736155,Absent Achilles reflex,1
HP:0004359,2,0.04361098996947231,Abnormal circulating fatty-acid concentration,2
HP:0002435,12,0.26166593981683384,Meningocele,12
HP:0002922,4,0.08722197993894462,Increased CSF protein,4
HP:0011510,4,0.08722197993894462,Drusen,4
HP:0002926,2,0.04361098996947231,Abnormality of thyroid physiology,2
HP:0004422,35,0.7631923244657655,Biparietal narrowing,35
HP:0002928,2,0.04361098996947231,Decreased activity of the pyruvate dehydrogenase complex,2
HP:0004420,3,0.06541648495420846,Arterial thrombosis,3
HP:0004421,1,0.021805494984736155,Elevated systolic blood pressure,1
HP:0009106,5,0.10902747492368076,Abnormal pelvis bone ossification,5
HP:0003435,1,0.021805494984736155,Cold-induced hand cramps,1
HP:0009104,2,0.04361098996947231,Aplasia/Hypoplasia of the pubic bone,2
HP:0004425,4,0.08722197993894462,Flat forehead,4
HP:0002749,16,0.3488879197557785,Osteomalacia,16
HP:0002748,16,0.3488879197557785,Rickets,16
HP:0002219,3,0.06541648495420846,Facial hypertrichosis,3
HP:0008258,4,0.08722197993894462,Congenital adrenal hyperplasia,4
HP:0002217,10,0.2180549498473615,Slow-growing hair,10
HP:0002216,8,0.17444395987788924,Premature graying of hair,8
HP:0002215,7,0.15263846489315308,Sparse axillary hair,7
HP:0002745,5,0.10902747492368076,Oral leukoplakia,5
HP:0002212,6,0.13083296990841692,Curly hair,6
HP:0002747,13,0.28347143480157,Respiratory insufficiency due to muscle weakness,13
HP:0008166,1,0.021805494984736155,Decreased beta-galactosidase activity,1
HP:0008677,1,0.021805494984736155,Congenital nephrotic syndrome,1
HP:0008676,1,0.021805494984736155,Congenital megaureter,1
HP:0008675,10,0.2180549498473615,Enlarged polycystic ovaries,10
HP:0100273,3,0.06541648495420846,Neoplasm of the colon,3
HP:0007153,1,0.021805494984736155,Progressive extrapyramidal movement disorder,1
HP:0100275,2,0.04361098996947231,Diffuse cerebellar atrophy,2
HP:0003341,4,0.08722197993894462,Junctional split,4
HP:0002588,2,0.04361098996947231,Duodenal ulcer,2
HP:0003348,5,0.10902747492368076,Hyperalaninemia,5
HP:0008678,48,1.0466637592673353,Renal hypoplasia/aplasia,48
HP:0012084,3,0.06541648495420846,Abnormality of skeletal muscle fiber size,3
HP:0008475,1,0.021805494984736155,Hypoplastic sacral vertebrae,1
HP:0410019,1,0.021805494984736155,Epigastric pain,1
HP:0008477,1,0.021805494984736155,Poorly ossified cervical vertebrae,1
HP:0002693,1,0.021805494984736155,Abnormality of the skull base,1
HP:0002692,3,0.06541648495420846,Hypoplastic facial bones,3
HP:0002691,2,0.04361098996947231,Platybasia,2
HP:0002697,3,0.06541648495420846,Parietal foramina,3
HP:0002694,4,0.08722197993894462,Sclerosis of skull base,4
HP:0002329,4,0.08722197993894462,Drowsiness,4
HP:0011387,2,0.04361098996947231,Enlarged vestibular aqueduct,2
HP:0002323,17,0.3706934147405146,Anencephaly,17
HP:0002322,3,0.06541648495420846,Resting tremor,3
HP:0002321,17,0.3706934147405146,Vertigo,17
HP:0002326,12,0.26166593981683384,Transient ischemic attack,12
HP:0002803,2,0.04361098996947231,Congenital contracture,2
HP:0002324,2,0.04361098996947231,Hydranencephaly,2
HP:0100718,1,0.021805494984736155,Uterine rupture,1
HP:0031138,1,0.021805494984736155,Abnormal B-type natriuretic peptide level,1
HP:0045016,1,0.021805494984736155,Elevated serum long-chain fatty acids,1
HP:0005537,1,0.021805494984736155,Decreased mean platelet volume,1
HP:0012189,1,0.021805494984736155,Hodgkin lymphoma,1
HP:0002103,1,0.021805494984736155,Abnormality of the pleura,1
HP:0002102,3,0.06541648495420846,Pleuritis,3
HP:0002101,13,0.28347143480157,Abnormal lung lobation,13
HP:0002100,4,0.08722197993894462,Recurrent aspiration pneumonia,4
HP:0002107,8,0.17444395987788924,Pneumothorax,8
HP:0006335,4,0.08722197993894462,Persistence of primary teeth,4
HP:0002105,11,0.2398604448320977,Hemoptysis,11
HP:0002104,42,0.9158307893589185,Apnea,42
HP:0004303,1,0.021805494984736155,Abnormality of muscle fibers,1
HP:0010713,1,0.021805494984736155,1-5 toe syndactyly,1
HP:0410151,1,0.021805494984736155,Eosinophilic infiltration of the esophagus,1
HP:0002108,1,0.021805494984736155,Spontaneous pneumothorax,1
HP:0410132,1,0.021805494984736155,Increased level of L-pyroglutamic acid in urine,1
HP:0012670,1,0.021805494984736155,Orthostatic syncope,1
HP:0025128,2,0.04361098996947231,Reduced intraabdominal adipose tissue,2
HP:0010314,3,0.06541648495420846,Premature thelarche,3
HP:0012678,1,0.021805494984736155,Iron accumulation in substantia nigra,1
HP:0007552,1,0.021805494984736155,Abnormal subcutaneous fat tissue distribution,1
HP:0007556,2,0.04361098996947231,Plantar hyperkeratosis,2
HP:0012072,1,0.021805494984736155,Aciduria,1
HP:0100587,16,0.3488879197557785,Abnormality of the preputium,16
HP:0100584,2,0.04361098996947231,Endocarditis,2
HP:0100585,18,0.39249890972525076,Telangiectasia of the skin,18
HP:0100582,1,0.021805494984736155,Nasal polyposis,1
HP:0100583,3,0.06541648495420846,Corneal perforation,3
HP:0100580,1,0.021805494984736155,Barrett esophagus,1
HP:0007082,1,0.021805494984736155,Dilated third ventricle,1
HP:0010311,4,0.08722197993894462,Aplasia/Hypoplasia of the breasts,4
HP:0004464,1,0.021805494984736155,Postauricular pit,1
HP:0100589,11,0.2398604448320977,Urogenital fistula,11
HP:0009473,13,0.28347143480157,Joint contracture of the hand,13
HP:0009797,2,0.04361098996947231,Cholesteatoma,2
HP:0001842,2,0.04361098996947231,Foot acroosteolysis,2
HP:0007024,1,0.021805494984736155,Pseudobulbar paralysis,1
HP:0009796,3,0.06541648495420846,Branchial cyst,3
HP:0003044,2,0.04361098996947231,Shoulder flexion contracture,2
HP:0031428,1,0.021805494984736155,Increased circulating osteocalcin level,1
HP:0009794,1,0.021805494984736155,Branchial anomaly,1
HP:0010708,1,0.021805494984736155,1-5 finger syndactyly,1
HP:0005972,1,0.021805494984736155,Respiratory acidosis,1
HP:0030117,1,0.021805494984736155,Absent muscle fiber emerin,1
HP:0006207,1,0.021805494984736155,Partial fusion of carpals,1
HP:0006200,1,0.021805494984736155,Widened distal phalanges,1
HP:0005976,1,0.021805494984736155,Hyperkalemic metabolic acidosis,1
HP:0007885,1,0.021805494984736155,Slowed horizontal saccades,1
HP:0009025,1,0.021805494984736155,Increased connective tissue,1
HP:0005979,1,0.021805494984736155,Metabolic ketoacidosis,1
HP:0005978,17,0.3706934147405146,Type II diabetes mellitus,17
HP:0007333,4,0.08722197993894462,Hypoplasia of the frontal lobes,4
HP:0002583,1,0.021805494984736155,Colitis,1
HP:0008850,7,0.15263846489315308,Severe postnatal growth retardation,7
HP:0012213,8,0.17444395987788924,Decreased glomerular filtration rate,8
HP:0012210,5,0.10902747492368076,Abnormal renal morphology,5
HP:0012211,3,0.06541648495420846,Abnormal renal physiology,3
HP:0008697,1,0.021805494984736155,Hypoplasia of the fallopian tube,1
HP:0008696,2,0.04361098996947231,Renal hamartoma,2
HP:0006598,1,0.021805494984736155,Irregular ossification at anterior rib ends,1
HP:0006849,1,0.021805494984736155,Hypodysplasia of the corpus callosum,1
HP:0012520,1,0.021805494984736155,Perivascular spaces,1
HP:0002707,2,0.04361098996947231,Palate telangiectasia,2
HP:0012522,1,0.021805494984736155,Spider hemangioma,1
HP:0006593,1,0.021805494984736155,Anomalous rib insertion to vertebrae,1
HP:0004749,1,0.021805494984736155,Atrial flutter,1
HP:0002311,2,0.04361098996947231,Incoordination,2
HP:0001482,27,0.5887483645878762,Subcutaneous nodule,27
HP:0200097,4,0.08722197993894462,Oral mucosal blisters,4
HP:0001480,11,0.2398604448320977,Freckling,11
HP:0003277,1,0.021805494984736155,Constricted iliac wings,1
HP:0001488,2,0.04361098996947231,Bilateral ptosis,2
HP:0001317,7,0.15263846489315308,Abnormal cerebellum morphology,7
HP:0001640,12,0.26166593981683384,Cardiomegaly,12
HP:0001315,25,0.5451373746184038,Reduced tendon reflexes,25
HP:0001642,29,0.6323593545573485,Pulmonic stenosis,29
HP:0001645,7,0.15263846489315308,Sudden cardiac death,7
HP:0001644,17,0.3706934147405146,Dilated cardiomyopathy,17
HP:0001647,13,0.28347143480157,Bicuspid aortic valve,13
HP:0001646,22,0.4797208896641954,Abnormal aortic valve morphology,22
HP:0001649,9,0.19624945486262538,Tachycardia,9
HP:0001648,1,0.021805494984736155,Cor pulmonale,1
HP:0003139,1,0.021805494984736155,Panhypogammaglobulinemia,1
HP:0030237,2,0.04361098996947231,Hand muscle weakness,2
HP:0006114,1,0.021805494984736155,Multiple palmar creases,1
HP:0000987,14,0.30527692978630616,Atypical scarring of skin,14
HP:0001319,30,0.6541648495420846,Neonatal hypotonia,30
HP:0007421,1,0.021805494984736155,Telangiectases of the cheeks,1
HP:0007420,5,0.10902747492368076,Spontaneous hematomas,5
HP:0007427,3,0.06541648495420846,Reticulated skin pigmentation,3
HP:0004337,1,0.021805494984736155,Abnormality of amino acid metabolism,1
HP:0012450,3,0.06541648495420846,Chronic constipation,3
HP:0006682,2,0.04361098996947231,Ventricular extrasystoles,2
HP:0002318,1,0.021805494984736155,Cervical myelopathy,1
HP:0001107,3,0.06541648495420846,Ocular albinism,3
